timestamp,temperature
2026-04-03 09:58:50.708541,40322.094999999994
2026-04-03 09:59:16.716630,40318.905999999995
2026-04-03 09:59:42.818051,40322.094999999994
2026-04-03 10:00:08.727721,40318.905999999995
2026-04-03 10:00:34.725699,40318.905999999995
2026-04-03 10:01:00.840521,40318.905999999995
2026-04-03 10:01:26.897816,40318.905999999995
2026-04-03 10:01:52.828176,40322.094999999994
2026-04-03 10:02:18.753430,40325.28400000001
2026-04-03 10:02:44.816761,40328.473000000005
2026-04-03 10:03:10.848617,40331.662000000004
2026-04-03 10:03:36.912223,40334.851
2026-04-03 10:04:02.911750,40334.851
2026-04-03 10:04:28.934985,40334.851
2026-04-03 10:04:55.015921,40338.041
2026-04-03 10:05:21.031409,40334.851
2026-04-03 10:05:46.965229,40334.851
2026-04-03 10:06:12.950129,40334.851
2026-04-03 10:06:38.944213,40334.851
2026-04-03 10:07:04.860399,40331.662000000004
2026-04-03 10:07:30.759567,40331.662000000004
2026-04-03 10:07:56.712645,40331.662000000004
2026-04-03 10:08:22.727128,40331.662000000004
2026-04-03 10:08:48.724562,40334.851
2026-04-03 10:09:14.858966,40338.041
2026-04-03 10:09:40.823680,40338.041
2026-04-03 10:10:06.747067,40338.041
2026-04-03 10:10:32.671420,40334.851
2026-04-03 10:10:58.713538,40331.662000000004
2026-04-03 10:11:24.719679,40331.662000000004
2026-04-03 10:11:50.687799,40328.473000000005
2026-04-03 10:12:16.585307,40331.662000000004
2026-04-03 10:12:42.851360,40331.662000000004
2026-04-03 10:13:08.836913,40334.851
2026-04-03 10:13:34.814378,40331.662000000004
2026-04-03 10:14:00.860173,40328.473000000005
2026-04-03 10:14:26.805954,40331.662000000004
2026-04-03 10:14:52.750331,40328.473000000005
2026-04-03 10:15:18.697000,40328.473000000005
2026-04-03 10:15:44.704495,40328.473000000005
2026-04-03 10:16:10.693523,40331.662000000004
2026-04-03 10:16:36.664481,40331.662000000004
2026-04-03 10:17:02.729665,40331.662000000004
2026-04-03 10:17:28.652215,40331.662000000004
2026-04-03 10:17:54.709785,40331.662000000004
2026-04-03 10:18:20.836869,40331.662000000004
2026-04-03 10:18:46.877331,40328.473000000005
2026-04-03 10:19:12.901360,40328.473000000005
2026-04-03 10:19:38.845441,40328.473000000005
2026-04-03 10:20:04.835213,40331.662000000004
2026-04-03 10:20:30.828653,40328.473000000005
2026-04-03 10:20:56.738596,40328.473000000005
2026-04-03 10:21:22.659596,40328.473000000005
2026-04-03 10:21:48.649055,40325.28400000001
2026-04-03 10:22:14.560367,40325.28400000001
2026-04-03 10:22:40.473846,40328.473000000005
2026-04-03 10:23:06.546894,40328.473000000005
2026-04-03 10:23:32.610491,40328.473000000005
2026-04-03 10:23:58.632811,40328.473000000005
2026-04-03 10:24:24.761593,40328.473000000005
2026-04-03 10:24:50.856751,40331.662000000004
2026-04-03 10:25:16.816645,40331.662000000004
2026-04-03 10:25:42.738807,40331.662000000004
2026-04-03 10:26:08.754843,40331.662000000004
2026-04-03 10:26:34.680700,40331.662000000004
2026-04-03 10:27:00.655334,40331.662000000004
2026-04-03 10:27:26.608713,40331.662000000004
2026-04-03 10:27:52.610084,40331.662000000004
2026-04-03 10:28:18.606669,40331.662000000004
2026-04-03 10:28:44.583857,40328.473000000005
2026-04-03 10:29:10.611472,40328.473000000005
2026-04-03 10:29:36.507422,40328.473000000005
2026-04-03 10:30:02.534136,40325.28400000001
2026-04-03 10:30:28.477483,40325.28400000001
2026-04-03 10:30:54.490822,40322.094999999994
2026-04-03 10:31:20.503176,40325.28400000001
2026-04-03 10:31:46.530810,40328.473000000005
2026-04-03 10:32:12.477806,40331.662000000004
2026-04-03 10:32:38.500901,40334.851
2026-04-03 10:33:04.531815,40334.851
2026-04-03 10:33:30.643018,40331.662000000004
2026-04-03 10:33:56.564913,40331.662000000004
2026-04-03 10:34:22.662250,40328.473000000005
2026-04-03 10:34:48.593334,40325.28400000001
2026-04-03 10:35:14.510602,40322.094999999994
2026-04-03 10:35:40.470648,40322.094999999994
2026-04-03 10:36:06.410503,40322.094999999994
2026-04-03 10:36:32.418107,40322.094999999994
2026-04-03 10:36:58.526568,40322.094999999994
2026-04-03 10:37:24.539497,40325.28400000001
2026-04-03 10:37:50.560309,40325.28400000001
2026-04-03 10:38:16.473322,40325.28400000001
2026-04-03 10:38:42.521774,40325.28400000001
2026-04-03 10:39:08.675721,40325.28400000001
2026-04-03 10:39:34.682197,40325.28400000001
2026-04-03 10:40:00.610493,40325.28400000001
2026-04-03 10:40:26.585868,40325.28400000001
2026-04-03 10:40:52.578728,40322.094999999994
2026-04-03 10:41:18.623794,40322.094999999994
2026-04-03 10:41:44.741760,40322.094999999994
2026-04-03 10:42:10.773242,40318.905999999995
2026-04-03 10:42:36.839518,40318.905999999995
2026-04-03 10:43:02.830275,40315.717
2026-04-03 10:43:28.733006,40318.905999999995
2026-04-03 10:43:54.877317,40315.717
2026-04-03 10:44:20.891198,40315.717
2026-04-03 10:44:46.859741,40312.528
2026-04-03 10:45:12.837109,40312.528
2026-04-03 10:45:38.923935,40312.528
2026-04-03 10:46:04.900017,40315.717
2026-04-03 10:46:30.857500,40315.717
2026-04-03 10:46:56.934143,40318.905999999995
2026-04-03 10:47:23.224747,40322.094999999994
2026-04-03 10:47:49.271464,40325.28400000001
2026-04-03 10:48:15.227422,40325.28400000001
2026-04-03 10:48:41.252162,40325.28400000001
2026-04-03 10:49:07.299120,40328.473000000005
2026-04-03 10:49:33.296309,40325.28400000001
2026-04-03 10:49:59.414045,40325.28400000001
2026-04-03 10:50:25.406403,40325.28400000001
2026-04-03 10:50:51.357798,40322.094999999994
2026-04-03 10:51:17.289535,40325.28400000001
2026-04-03 10:51:43.232184,40325.28400000001
2026-04-03 10:52:09.227063,40325.28400000001
2026-04-03 10:52:35.230819,40325.28400000001
2026-04-03 10:53:01.347099,40325.28400000001
2026-04-03 10:53:27.291648,40322.094999999994
2026-04-03 10:53:53.234196,40322.094999999994
2026-04-03 10:54:19.163392,40325.28400000001
2026-04-03 10:54:45.096122,40325.28400000001
2026-04-03 10:55:11.091005,40325.28400000001
2026-04-03 10:55:37.152417,40325.28400000001
2026-04-03 10:56:03.292190,40325.28400000001
2026-04-03 10:56:29.209972,40325.28400000001
2026-04-03 10:56:55.139835,40328.473000000005
2026-04-03 10:57:21.183097,40328.473000000005
2026-04-03 10:57:47.214717,40328.473000000005
2026-04-03 10:58:13.219160,40325.28400000001
2026-04-03 10:58:39.147023,40328.473000000005
2026-04-03 10:59:05.011226,40325.28400000001
2026-04-03 10:59:30.995631,40325.28400000001
2026-04-03 10:59:57.091759,40322.094999999994
2026-04-03 11:00:23.069719,40322.094999999994
2026-04-03 11:00:49.087170,40322.094999999994
2026-04-03 11:01:15.014163,40322.094999999994
2026-04-03 11:01:40.929273,40322.094999999994
2026-04-03 11:02:06.986241,40322.094999999994
2026-04-03 11:02:32.904778,40322.094999999994
2026-04-03 11:02:58.837944,40322.094999999994
2026-04-03 11:03:24.938524,40322.094999999994
2026-04-03 11:03:50.861816,40322.094999999994
2026-04-03 11:04:16.802059,40322.094999999994
2026-04-03 11:04:42.852228,40318.905999999995
2026-04-03 11:05:08.911213,40315.717
2026-04-03 11:05:34.872491,40315.717
2026-04-03 11:06:00.920933,40315.717
2026-04-03 11:06:26.951190,40315.717
2026-04-03 11:06:53.013365,40318.905999999995
2026-04-03 11:07:19.095858,40318.905999999995
2026-04-03 11:07:45.133131,40318.905999999995
2026-04-03 11:08:11.152082,40322.094999999994
2026-04-03 11:08:37.071001,40318.905999999995
2026-04-03 11:09:03.134027,40315.717
2026-04-03 11:09:29.229849,40315.717
2026-04-03 11:09:55.174710,40315.717
2026-04-03 11:10:21.225223,40315.717
2026-04-03 11:10:47.278022,40315.717
2026-04-03 11:11:13.342119,40315.717
2026-04-03 11:11:39.395019,40318.905999999995
2026-04-03 11:12:05.370996,40318.905999999995
2026-04-03 11:12:31.439567,40322.094999999994
2026-04-03 11:12:57.382084,40318.905999999995
2026-04-03 11:13:23.415837,40318.905999999995
2026-04-03 11:13:49.495362,40318.905999999995
2026-04-03 11:14:15.603532,40315.717
2026-04-03 11:14:41.613035,40318.905999999995
2026-04-03 11:15:07.641088,40322.094999999994
2026-04-03 11:15:33.537973,40325.28400000001
2026-04-03 11:15:59.505767,40325.28400000001
2026-04-03 11:16:25.519651,40328.473000000005
2026-04-03 11:16:51.650972,40331.662000000004
2026-04-03 11:17:17.638478,40331.662000000004
2026-04-03 11:17:43.647006,40334.851
2026-04-03 11:18:09.655585,40338.041
2026-04-03 11:18:35.579923,40338.041
2026-04-03 11:19:01.621720,40338.041
2026-04-03 11:19:27.581547,40338.041
2026-04-03 11:19:53.623478,40334.851
2026-04-03 11:20:19.497355,40331.662000000004
2026-04-03 11:20:45.432366,40328.473000000005
2026-04-03 11:21:11.380407,40325.28400000001
2026-04-03 11:21:37.429107,40325.28400000001
2026-04-03 11:22:03.562899,40328.473000000005
2026-04-03 11:22:29.533036,40325.28400000001
2026-04-03 11:22:55.491768,40325.28400000001
2026-04-03 11:23:21.584001,40325.28400000001
2026-04-03 11:23:47.535277,40325.28400000001
2026-04-03 11:24:13.611645,40325.28400000001
2026-04-03 11:24:39.596593,40328.473000000005
2026-04-03 11:25:05.783688,40328.473000000005
2026-04-03 11:25:31.845099,40328.473000000005
2026-04-03 11:25:57.788269,40331.662000000004
2026-04-03 11:26:23.853151,40331.662000000004
2026-04-03 11:26:49.773443,40331.662000000004
2026-04-03 11:27:15.908689,40328.473000000005
2026-04-03 11:27:41.916779,40328.473000000005
2026-04-03 11:28:07.879282,40328.473000000005
2026-04-03 11:28:33.857321,40328.473000000005
2026-04-03 11:28:59.792709,40325.28400000001
2026-04-03 11:29:25.710164,40325.28400000001
2026-04-03 11:29:51.688580,40325.28400000001
2026-04-03 11:30:17.749754,40325.28400000001
2026-04-03 11:30:43.869109,40328.473000000005
2026-04-03 11:31:09.896577,40328.473000000005
2026-04-03 11:31:35.884902,40331.662000000004
2026-04-03 11:32:01.940282,40334.851
2026-04-03 11:32:28.020024,40334.851
2026-04-03 11:32:54.065351,40334.851
2026-04-03 11:33:20.028947,40334.851
2026-04-03 11:33:45.978709,40334.851
2026-04-03 11:34:12.079318,40338.041
2026-04-03 11:34:38.004632,40331.662000000004
2026-04-03 11:35:03.906945,40331.662000000004
2026-04-03 11:35:29.826327,40328.473000000005
2026-04-03 11:35:55.831017,40325.28400000001
2026-04-03 11:36:21.795944,40322.094999999994
2026-04-03 11:36:47.897178,40318.905999999995
2026-04-03 11:37:13.948382,40322.094999999994
2026-04-03 11:37:40.028602,40318.905999999995
2026-04-03 11:38:05.991128,40322.094999999994
2026-04-03 11:38:32.017904,40325.28400000001
2026-04-03 11:38:58.215021,40318.905999999995
2026-04-03 11:39:24.167333,40318.905999999995
2026-04-03 11:39:50.110775,40318.905999999995
2026-04-03 11:40:16.160845,40318.905999999995
2026-04-03 11:40:42.196577,40318.905999999995
2026-04-03 11:41:08.300222,40315.717
2026-04-03 11:41:34.258117,40315.717
2026-04-03 11:42:00.190851,40315.717
2026-04-03 11:42:26.146654,40315.717
2026-04-03 11:42:52.194416,40312.528
2026-04-03 11:43:18.284903,40312.528
2026-04-03 11:43:44.260930,40312.528
2026-04-03 11:44:10.309084,40312.528
2026-04-03 11:44:36.341109,40309.339
2026-04-03 11:45:02.287339,40309.339
2026-04-03 11:45:28.285229,40306.15
2026-04-03 11:45:54.392497,40306.15
2026-04-03 11:46:20.422025,40306.15
2026-04-03 11:46:46.448297,40309.339
2026-04-03 11:47:12.489812,40309.339
2026-04-03 11:47:38.669385,40309.339
2026-04-03 11:48:04.722067,40312.528
2026-04-03 11:48:30.751724,40312.528
2026-04-03 11:48:56.637224,40312.528
2026-04-03 11:49:22.583638,40312.528
2026-04-03 11:49:48.621687,40312.528
2026-04-03 11:50:14.591773,40315.717
2026-04-03 11:50:40.595079,40315.717
2026-04-03 11:51:06.592605,40315.717
2026-04-03 11:51:32.629659,40312.528
2026-04-03 11:51:58.628490,40312.528
2026-04-03 11:52:24.675192,40309.339
2026-04-03 11:52:50.612230,40312.528
2026-04-03 11:53:16.643712,40312.528
2026-04-03 11:53:42.741489,40312.528
2026-04-03 11:54:08.692434,40315.717
2026-04-03 11:54:34.710355,40315.717
2026-04-03 11:55:00.697544,40315.717
2026-04-03 11:55:26.872772,40315.717
2026-04-03 11:55:53.221091,40318.905999999995
2026-04-03 11:56:19.250171,40315.717
2026-04-03 11:56:45.201720,40318.905999999995
2026-04-03 11:57:11.298006,40318.905999999995
2026-04-03 11:57:37.255096,40318.905999999995
2026-04-03 11:58:03.186599,40322.094999999994
2026-04-03 11:58:29.192568,40322.094999999994
2026-04-03 11:58:55.113471,40322.094999999994
2026-04-03 11:59:21.044962,40322.094999999994
2026-04-03 11:59:46.976050,40322.094999999994
2026-04-03 12:00:13.002838,40325.28400000001
2026-04-03 12:00:39.060931,40331.662000000004
2026-04-03 12:01:05.079005,40334.851
2026-04-03 12:01:31.083302,40338.041
2026-04-03 12:01:57.036292,40341.23
2026-04-03 12:02:23.083167,40341.23
2026-04-03 12:02:49.317120,40344.419
2026-04-03 12:03:15.300701,40344.419
2026-04-03 12:03:41.317910,40344.419
2026-04-03 12:04:07.265350,40338.041
2026-04-03 12:04:33.257044,40338.041
2026-04-03 12:04:59.162410,40334.851
2026-04-03 12:05:25.298613,40331.662000000004
2026-04-03 12:05:51.263456,40331.662000000004
2026-04-03 12:06:17.281330,40328.473000000005
2026-04-03 12:06:43.266179,40328.473000000005
2026-04-03 12:07:09.194499,40328.473000000005
2026-04-03 12:07:35.181820,40328.473000000005
2026-04-03 12:08:01.258134,40328.473000000005
2026-04-03 12:08:27.394630,40328.473000000005
2026-04-03 12:08:53.393673,40328.473000000005
2026-04-03 12:09:19.384051,40322.094999999994
2026-04-03 12:09:45.382831,40322.094999999994
2026-04-03 12:10:11.586808,40318.905999999995
2026-04-03 12:10:37.625199,40322.094999999994
2026-04-03 12:11:03.680283,40318.905999999995
2026-04-03 12:11:29.798035,40318.905999999995
2026-04-03 12:11:56.087894,40318.905999999995
2026-04-03 12:12:22.154252,40322.094999999994
2026-04-03 12:12:48.031538,40322.094999999994
2026-04-03 12:13:14.099228,40318.905999999995
2026-04-03 12:13:40.053910,40322.094999999994
2026-04-03 12:14:06.046695,40322.094999999994
2026-04-03 12:14:31.967774,40325.28400000001
2026-04-03 12:14:57.928834,40325.28400000001
2026-04-03 12:15:23.826873,40328.473000000005
2026-04-03 12:15:49.771485,40325.28400000001
2026-04-03 12:16:15.759606,40331.662000000004
2026-04-03 12:16:41.738554,40334.851
2026-04-03 12:17:07.796684,40331.662000000004
2026-04-03 12:17:33.774377,40331.662000000004
2026-04-03 12:17:59.734087,40331.662000000004
2026-04-03 12:18:25.716048,40328.473000000005
2026-04-03 12:18:51.710405,40331.662000000004
2026-04-03 12:19:17.708790,40331.662000000004
2026-04-03 12:19:43.834189,40331.662000000004
2026-04-03 12:20:09.926646,40331.662000000004
2026-04-03 12:20:35.877627,40331.662000000004
2026-04-03 12:21:01.898147,40331.662000000004
2026-04-03 12:21:27.940628,40331.662000000004
2026-04-03 12:21:54.087640,40328.473000000005
2026-04-03 12:22:20.097874,40328.473000000005
2026-04-03 12:22:46.094870,40328.473000000005
2026-04-03 12:23:12.028928,40325.28400000001
2026-04-03 12:23:37.951297,40325.28400000001
2026-04-03 12:24:03.978815,40328.473000000005
2026-04-03 12:24:29.944792,40325.28400000001
2026-04-03 12:24:55.990083,40328.473000000005
2026-04-03 12:25:21.999701,40328.473000000005
2026-04-03 12:25:48.071338,40328.473000000005
2026-04-03 12:26:14.111151,40328.473000000005
2026-04-03 12:26:40.179226,40331.662000000004
2026-04-03 12:27:06.224974,40331.662000000004
2026-04-03 12:27:32.276498,40328.473000000005
2026-04-03 12:27:58.293529,40331.662000000004
2026-04-03 12:28:24.253659,40328.473000000005
2026-04-03 12:28:50.210367,40328.473000000005
2026-04-03 12:29:16.223678,40325.28400000001
2026-04-03 12:29:42.356891,40325.28400000001
2026-04-03 12:30:08.502141,40322.094999999994
2026-04-03 12:30:34.428241,40322.094999999994
2026-04-03 12:31:00.359793,40322.094999999994
2026-04-03 12:31:26.399132,40322.094999999994
2026-04-03 12:31:52.549346,40322.094999999994
2026-04-03 12:32:18.562985,40322.094999999994
2026-04-03 12:32:44.584320,40322.094999999994
2026-04-03 12:33:10.598609,40325.28400000001
2026-04-03 12:33:36.670417,40325.28400000001
2026-04-03 12:34:02.725959,40325.28400000001
2026-04-03 12:34:28.713682,40328.473000000005
2026-04-03 12:34:54.724585,40328.473000000005
2026-04-03 12:35:20.736122,40331.662000000004
2026-04-03 12:35:46.884979,40331.662000000004
2026-04-03 12:36:12.908281,40334.851
2026-04-03 12:36:38.812195,40334.851
2026-04-03 12:37:04.872523,40334.851
2026-04-03 12:37:30.808418,40334.851
2026-04-03 12:37:56.855696,40334.851
2026-04-03 12:38:22.850357,40334.851
2026-04-03 12:38:48.763622,40334.851
2026-04-03 12:39:14.775546,40334.851
2026-04-03 12:39:40.694356,40334.851
2026-04-03 12:40:06.827516,40338.041
2026-04-03 12:40:32.752700,40338.041
2026-04-03 12:40:58.712822,40338.041
2026-04-03 12:41:24.641370,40338.041
2026-04-03 12:41:50.706445,40334.851
2026-04-03 12:42:16.688314,40334.851
2026-04-03 12:42:42.807266,40334.851
2026-04-03 12:43:08.861606,40334.851
2026-04-03 12:43:34.785941,40334.851
2026-04-03 12:44:00.720907,40338.041
2026-04-03 12:44:26.751574,40338.041
2026-04-03 12:44:52.841878,40338.041
2026-04-03 12:45:18.777142,40338.041
2026-04-03 12:45:44.715611,40338.041
2026-04-03 12:46:10.626924,40338.041
2026-04-03 12:46:36.631835,40338.041
2026-04-03 12:47:02.685034,40338.041
2026-04-03 12:47:28.862005,40334.851
2026-04-03 12:47:54.900926,40334.851
2026-04-03 12:48:20.857348,40334.851
2026-04-03 12:48:46.789641,40334.851
2026-04-03 12:49:12.807582,40334.851
2026-04-03 12:49:38.714601,40334.851
2026-04-03 12:50:04.698533,40334.851
2026-04-03 12:50:30.599977,40334.851
2026-04-03 12:50:56.599777,40334.851
2026-04-03 12:51:22.537050,40334.851
2026-04-03 12:51:48.676794,40338.041
2026-04-03 12:52:14.805584,40334.851
2026-04-03 12:52:40.850883,40331.662000000004
2026-04-03 12:53:06.795519,40328.473000000005
2026-04-03 12:53:32.704489,40331.662000000004
2026-04-03 12:53:58.665879,40331.662000000004
2026-04-03 12:54:24.618990,40331.662000000004
2026-04-03 12:54:50.623903,40331.662000000004
2026-04-03 12:55:16.607646,40331.662000000004
2026-04-03 12:55:42.610195,40331.662000000004
2026-04-03 12:56:08.617914,40331.662000000004
2026-04-03 12:56:34.702464,40328.473000000005
2026-04-03 12:57:00.837056,40328.473000000005
2026-04-03 12:57:26.754859,40328.473000000005
2026-04-03 12:57:52.609244,40328.473000000005
2026-04-03 12:58:18.633641,40328.473000000005
2026-04-03 12:58:44.605242,40328.473000000005
2026-04-03 12:59:10.605016,40328.473000000005
2026-04-03 12:59:36.653785,40328.473000000005
2026-04-03 13:00:02.848639,40328.473000000005
2026-04-03 13:00:28.908013,40325.28400000001
2026-04-03 13:00:54.857471,40328.473000000005
2026-04-03 13:01:20.774168,40328.473000000005
2026-04-03 13:01:46.757434,40328.473000000005
2026-04-03 13:02:12.988649,40328.473000000005
2026-04-03 13:02:38.977031,40325.28400000001
2026-04-03 13:03:04.926634,40325.28400000001
2026-04-03 13:03:30.872679,40322.094999999994
2026-04-03 13:03:56.810873,40322.094999999994
2026-04-03 13:04:22.739762,40322.094999999994
2026-04-03 13:04:48.802714,40318.905999999995
2026-04-03 13:05:14.907669,40318.905999999995
2026-04-03 13:05:40.859799,40318.905999999995
2026-04-03 13:06:06.892789,40318.905999999995
2026-04-03 13:06:32.813140,40322.094999999994
2026-04-03 13:06:58.761236,40325.28400000001
2026-04-03 13:07:24.761900,40325.28400000001
2026-04-03 13:07:50.789610,40325.28400000001
2026-04-03 13:08:16.801208,40325.28400000001
2026-04-03 13:08:42.931243,40325.28400000001
2026-04-03 13:09:08.959989,40325.28400000001
2026-04-03 13:09:34.915627,40325.28400000001
2026-04-03 13:10:01.012757,40322.094999999994
2026-04-03 13:10:27.100401,40322.094999999994
2026-04-03 13:10:53.043000,40322.094999999994
2026-04-03 13:11:19.076339,40318.905999999995
2026-04-03 13:11:45.044277,40322.094999999994
2026-04-03 13:12:11.114484,40322.094999999994
2026-04-03 13:12:37.224270,40318.905999999995
2026-04-03 13:13:03.224616,40322.094999999994
2026-04-03 13:13:29.151925,40322.094999999994
2026-04-03 13:13:55.208882,40322.094999999994
2026-04-03 13:14:21.181531,40325.28400000001
2026-04-03 13:14:47.302815,40325.28400000001
2026-04-03 13:15:13.345912,40328.473000000005
2026-04-03 13:15:39.351251,40328.473000000005
2026-04-03 13:16:05.266388,40331.662000000004
2026-04-03 13:16:31.224133,40334.851
2026-04-03 13:16:57.361621,40334.851
2026-04-03 13:17:23.401053,40334.851
2026-04-03 13:17:49.452909,40331.662000000004
2026-04-03 13:18:15.358710,40328.473000000005
2026-04-03 13:18:41.353568,40325.28400000001
2026-04-03 13:19:07.481608,40322.094999999994
2026-04-03 13:19:33.486576,40325.28400000001
2026-04-03 13:19:59.509544,40322.094999999994
2026-04-03 13:20:25.418175,40325.28400000001
2026-04-03 13:20:51.516635,40325.28400000001
2026-04-03 13:21:17.509963,40325.28400000001
2026-04-03 13:21:43.450166,40322.094999999994
2026-04-03 13:22:09.447899,40322.094999999994
2026-04-03 13:22:35.541168,40322.094999999994
2026-04-03 13:23:01.480076,40315.717
2026-04-03 13:23:27.475934,40315.717
2026-04-03 13:23:53.356462,40315.717
2026-04-03 13:24:19.298991,40315.717
2026-04-03 13:24:45.250299,40318.905999999995
2026-04-03 13:25:11.243639,40318.905999999995
2026-04-03 13:25:37.176103,40318.905999999995
2026-04-03 13:26:03.153569,40318.905999999995
2026-04-03 13:26:29.215591,40318.905999999995
2026-04-03 13:26:55.265491,40322.094999999994
2026-04-03 13:27:21.324663,40315.717
2026-04-03 13:27:47.376492,40315.717
2026-04-03 13:28:13.358891,40315.717
2026-04-03 13:28:39.333300,40318.905999999995
2026-04-03 13:29:05.467182,40322.094999999994
2026-04-03 13:29:31.575227,40318.905999999995
2026-04-03 13:29:57.572048,40318.905999999995
2026-04-03 13:30:23.632912,40322.094999999994
2026-04-03 13:30:49.719490,40318.905999999995
2026-04-03 13:31:15.609355,40318.905999999995
2026-04-03 13:31:41.574713,40322.094999999994
2026-04-03 13:32:07.556160,40325.28400000001
2026-04-03 13:32:33.621755,40325.28400000001
2026-04-03 13:32:59.559362,40325.28400000001
2026-04-03 13:33:25.623390,40325.28400000001
2026-04-03 13:33:51.581035,40328.473000000005
2026-04-03 13:34:17.555763,40328.473000000005
2026-04-03 13:34:43.507118,40328.473000000005
2026-04-03 13:35:09.542568,40328.473000000005
2026-04-03 13:35:35.668625,40328.473000000005
2026-04-03 13:36:01.649897,40325.28400000001
2026-04-03 13:36:27.693528,40325.28400000001
2026-04-03 13:36:53.611372,40325.28400000001
2026-04-03 13:37:19.651035,40325.28400000001
2026-04-03 13:37:45.712623,40325.28400000001
2026-04-03 13:38:11.757599,40318.905999999995
2026-04-03 13:38:37.729241,40318.905999999995
2026-04-03 13:39:03.757201,40315.717
2026-04-03 13:39:29.706716,40315.717
2026-04-03 13:39:55.662359,40312.528
2026-04-03 13:40:21.648511,40315.717
2026-04-03 13:40:47.609924,40315.717
2026-04-03 13:41:13.692879,40318.905999999995
2026-04-03 13:41:39.737779,40322.094999999994
2026-04-03 13:42:05.759228,40322.094999999994
2026-04-03 13:42:31.738326,40322.094999999994
2026-04-03 13:42:57.745594,40318.905999999995
2026-04-03 13:43:23.761445,40318.905999999995
2026-04-03 13:43:49.662303,40318.905999999995
2026-04-03 13:44:15.802032,40315.717
2026-04-03 13:44:41.826570,40315.717
2026-04-03 13:45:07.811454,40322.094999999994
2026-04-03 13:45:33.736851,40322.094999999994
2026-04-03 13:45:59.708949,40322.094999999994
2026-04-03 13:46:25.600292,40318.905999999995
2026-04-03 13:46:51.607506,40318.905999999995
2026-04-03 13:47:17.733867,40322.094999999994
2026-04-03 13:47:43.780542,40318.905999999995
2026-04-03 13:48:09.754323,40322.094999999994
2026-04-03 13:48:35.643483,40318.905999999995
2026-04-03 13:49:01.597263,40318.905999999995
2026-04-03 13:49:27.771555,40318.905999999995
2026-04-03 13:49:53.786023,40322.094999999994
2026-04-03 13:50:19.743061,40318.905999999995
2026-04-03 13:50:45.616151,40322.094999999994
2026-04-03 13:51:11.590303,40322.094999999994
2026-04-03 13:51:37.523576,40322.094999999994
2026-04-03 13:52:03.503044,40322.094999999994
2026-04-03 13:52:29.436129,40322.094999999994
2026-04-03 13:52:55.550503,40322.094999999994
2026-04-03 13:53:21.649651,40325.28400000001
2026-04-03 13:53:47.599268,40322.094999999994
2026-04-03 13:54:13.578954,40318.905999999995
2026-04-03 13:54:39.581606,40315.717
2026-04-03 13:55:05.547089,40315.717
2026-04-03 13:55:31.597076,40312.528
2026-04-03 13:55:57.694462,40318.905999999995
2026-04-03 13:56:23.696351,40318.905999999995
2026-04-03 13:56:49.776689,40318.905999999995
2026-04-03 13:57:15.797761,40315.717
2026-04-03 13:57:41.725174,40315.717
2026-04-03 13:58:07.769609,40318.905999999995
2026-04-03 13:58:33.711165,40318.905999999995
2026-04-03 13:58:59.732628,40318.905999999995
2026-04-03 13:59:25.811126,40318.905999999995
2026-04-03 13:59:51.828763,40318.905999999995
2026-04-03 14:00:17.777395,40322.094999999994
2026-04-03 14:00:43.721411,40318.905999999995
2026-04-03 14:01:09.695302,40318.905999999995
2026-04-03 14:01:35.671266,40318.905999999995
2026-04-03 14:02:01.602247,40318.905999999995
2026-04-03 14:02:27.611250,40315.717
2026-04-03 14:02:53.668768,40315.717
2026-04-03 14:03:19.632823,40315.717
2026-04-03 14:03:45.668053,40312.528
2026-04-03 14:04:11.679506,40312.528
2026-04-03 14:04:37.701303,40312.528
2026-04-03 14:05:03.618008,40309.339
2026-04-03 14:05:29.588201,40309.339
2026-04-03 14:05:55.645796,40309.339
2026-04-03 14:06:21.802909,40309.339
2026-04-03 14:06:47.875470,40309.339
2026-04-03 14:07:14.004312,40312.528
2026-04-03 14:07:40.127654,40312.528
2026-04-03 14:08:06.202283,40315.717
2026-04-03 14:08:32.176397,40312.528
2026-04-03 14:08:58.131986,40315.717
2026-04-03 14:09:24.105979,40318.905999999995
2026-04-03 14:09:50.131586,40315.717
2026-04-03 14:10:16.176288,40312.528
2026-04-03 14:10:42.316776,40315.717
2026-04-03 14:11:08.377324,40312.528
2026-04-03 14:11:34.333680,40309.339
2026-04-03 14:12:00.288523,40309.339
2026-04-03 14:12:26.302171,40309.339
2026-04-03 14:12:52.428369,40312.528
2026-04-03 14:13:18.468961,40312.528
2026-04-03 14:13:44.778312,40306.15
2026-04-03 14:14:10.748197,40306.15
2026-04-03 14:14:36.814847,40306.15
2026-04-03 14:15:02.909658,40309.339
2026-04-03 14:15:28.830778,40309.339
2026-04-03 14:15:54.776101,40312.528
2026-04-03 14:16:20.803030,40312.528
2026-04-03 14:16:46.702054,40312.528
2026-04-03 14:17:12.692932,40315.717
2026-04-03 14:17:38.918132,40318.905999999995
2026-04-03 14:18:04.930362,40318.905999999995
2026-04-03 14:18:30.994092,40318.905999999995
2026-04-03 14:18:56.915522,40318.905999999995
2026-04-03 14:19:22.923079,40322.094999999994
2026-04-03 14:19:48.901148,40322.094999999994
2026-04-03 14:20:14.956838,40322.094999999994
2026-04-03 14:20:40.931535,40318.905999999995
2026-04-03 14:21:07.134621,40315.717
